scar,167.66666666666666
scientific,10.479166666666668
committee,1.822463768115942
antarctic,41.916666666666664
research,0.7593599033816425
cambridge,6.986111111111111
united,0.35522598870056493
kingdom,2.994047619047619
executive,1.4970238095238095
membership,1.2328431372549018
subsidiary,10.479166666666666
meetings,4.191666666666666
