status,1.0976541189307145
customers,5.3510638297872335
age,0.7134751773049645
joint,1.0702127659574467
accounts,10.702127659574467
metrochequing,32.1063829787234
package,3.567375886524822
host,10.702127659574467
free,1.8216387505658667
american,0.2709399407487207
express,3.567375886524822
travelers,21.404255319148934
cheques,32.1063829787234
banking,3.567375886524822
services,0.43682153712548843
prestige,10.702127659574467
account,2.4323017408123793
