college,1.7587412587412588
nicarry,22.863636363636363
hall,2.0785123966942147
founders,11.431818181818182
baugher,34.29545454545454
student,1.558884297520661
center,1.0086898395721924
energy,1.5768025078369905
replacement,11.431818181818182
gas,1.27020202020202
fired,3.8106060606060606
pool,11.431818181818182
dehumidification,22.863636363636363
system,0.3499536178107606
entech,5.715909090909091
conservation,4.572727272727272
ecm,22.863636363636363
project,1.0887445887445888
