cigar,17.123404255319148
club,6.1155015197568385
accessories,7.134751773049644
month,6.585924713584287
cigars,26.75531914893617
smoking,7.134751773049644
premium,4.280851063829787
enjoy,4.280851063829787
exciting,21.404255319148934
receive,1.1265397536394175
information,0.20780830406940712
special,0.7644376899696048
enjoying,21.404255319148934
pleasures,21.404255319148934
