acu,0.5366287339971552
house,0.3021021021021021
ratings,0.37762762762762764
edwards,1.2744932432432434
vacancy,27.18918918918919
jones,1.0732574679943103
steiger,3.3986486486486487
mills,3.3986486486486487
johnson,0.7996820349761526
miller,0.7996820349761526
teague,4.531531531531532
anderson,1.3594594594594596
smith,0.9710424710424712
wilson,0.8496621621621622
burke,1.9420849420849422
thompson,4.531531531531532
davis,1.6993243243243246
hansen,1.9420849420849422
murphy,1.6993243243243243
collins,1.0457380457380459
price,0.5437837837837838
hicks,6.797297297297297
brown,0.5228690228690229
ford,0.6797297297297298
rooney,4.531531531531532
north,0.21241554054054054
carolina,0.3998410174880763
broyhill,4.531531531531532
dakota,0.4385353095030514
stanton,3.3986486486486487
green,1.0457380457380459
south,0.19992050874403816
virginia,0.3236808236808237
