celebration,17.344827586206897
umpqua,34.689655172413794
tree,8.672413793103448
plant,2.0013262599469495
reedsport,26.017241379310345
oregon,17.344827586206897
held,1.131184407796102
th,0.3942006269592477
lower,1.2389162561576355
school,0.7433497536945813
fifth,17.344827586206897
seventh,4.336206896551724
graders,17.344827586206897
planted,8.672413793103448
trees,2.477832512315271
past,1.0006631299734747
treeplant,17.344827586206897
sites,1.7344827586206897
community,0.7380777696258254
planters,17.344827586206897
arbor,3.4689655172413794
day,0.31536050156739814
