touchpoint,43.362068965517246
reflexology,34.689655172413794
kinesthetics,34.689655172413794
yvette,17.344827586206897
eastman,11.563218390804598
health,0.7079521463757917
shared,2.8908045977011496
vision,2.0013262599469495
com,0.6801893171061528
information,0.3367927686642116
learning,2.6684350132625996
