designing,13.594594594594595
protection,1.18213866039953
digital,2.718918918918919
copyrighted,40.78378378378379
step,2.265765765765766
image,3.5464159811985905
watermark,81.56756756756758
special,1.4565637065637067
software,2.718918918918919
variation,9.063063063063064
detected,27.18918918918919
artist,3.8841698841698844
