albright,5.781609195402298
college,1.3342175066312998
air,0.7541229385307346
conditioning,5.781609195402298
feasibility,5.781609195402298
study,0.24090038314176243
mohn,17.344827586206897
hall,1.051201671891327
energy,1.7942925089179549
audit,5.781609195402298
entech,5.781609195402298
conducted,1.051201671891327
cooling,3.854406130268199
systems,0.5506294471811712
evaluated,3.854406130268199
units,2.890804597701149
source,0.8259441707717569
heat,1.6518883415435137
pumps,5.781609195402298
water,0.6671087533156499
construction,1.5768025078369907
costs,0.6671087533156499
completed,3.854406130268199
lighting,4.336206896551724
conservation,2.3126436781609194
ecos,17.344827586206897
fluorescent,11.563218390804597
rooftop,11.563218390804597
estimated,1.051201671891327
grant,2.3126436781609194
contact,0.5027486256871564
