foreign,1.0576114381833475
currencies,24.53658536585366
money,2.453658536585366
draft,14.313008130081302
currency,8.763066202090593
canadian,2.23059866962306
bank,0.7667682926829269
purchase,4.9073170731707325
service,0.4629544408651634
surrey,3.0670731707317076
metro,3.5052264808362374
savings,4.0894308943089435
cash,3.5052264808362374
