international,0.09561828723505371
press,0.3422700054436581
freedom,0.188248502994012
awards,0.9035928143712575
decades,1.003992015968064
courageous,1.505988023952096
journalism,0.6023952095808384
political,0.13690800217746327
cost,0.11584523261169968
life,0.04563600072582109
journalists,1.0876580172987358
blancornelas,28.61377245508982
editor,0.334664005322688
mexican,4.819161676646707
newspaper,0.669328010645376
zeta,6.023952095808384
award,0.3011976047904192
colleague,3.011976047904192
lix,16.565868263473057
weekly,0.4302822925577417
mexico,1.505988023952096
border,0.6023952095808384
tijuana,15.059880239520957
country,0.11889379136463914
news,0.09716051767432878
government,0.1762326411007772
bribe,3.7649700598802394
provide,0.0792625275764261
newspapers,1.807185628742515
corruption,0.376497005988024
drug,0.1585250551528522
independence,0.334664005322688
columnist,3.011976047904192
writing,0.1585250551528522
powerful,1.003992015968064
murdered,0.752994011976048
cpj,0.347535697835099
reprisal,1.505988023952096
played,0.6023952095808384
baja,2.007984031936128
california,0.28237275449101795
opposition,0.125499001996008
ruffo,3.011976047904192
party,0.06023952095808384
monopoly,6.023952095808384
pri,6.023952095808384
role,0.04125994586170126
previous,0.3011976047904192
investigative,1.003992015968064
social,0.03422700054436582
assassination,1.003992015968064
assassinated,2.2589820359281436
example,0.15059880239520956
independent,0.2657625924621345
habits,0.501996007984032
public,0.03073444946841012
coverage,0.25099800399201594
free,0.06408459676391898
control,0.052841685050950736
abc,0.45179640718562875
daily,0.18824850299401197
late,0.4302822925577417
paper,0.05193062151558952
controlled,0.376497005988024
gov,0.27381600435492653
de,0.044293765410355755
la,0.0669328010645376
madrid,3.011976047904192
left,0.11584523261169968
decided,0.376497005988024
publish,1.003992015968064
san,0.14342743085258056
diego,0.334664005322688
authorities,0.45179640718562875
newsprint,7.529940119760479
columns,3.011976047904192
murder,1.075705731394354
officials,0.23778758272927827
edition,1.505988023952096
reporters,0.45179640718562875
el,0.0376497005988024
critical,0.062749500998004
investigation,0.167332002661344
directly,0.250998003992016
printed,4.517964071856287
president,0.0501996007984032
carlos,0.6023952095808384
salinas,3.011976047904192
editors,1.003992015968064
money,0.1003992015968064
policy,0.05476320087098531
bribes,3.011976047904192
helped,0.752994011976048
change,0.09127200145164217
courage,1.505988023952096
