singapore,3.2556634304207113
buildings,11.394822006472493
sick,29.300970873786408
air,2.760236386661038
ducts,14.650485436893204
dust,4.883495145631067
conditioned,14.650485436893204
designed,0.32556634304207116
bacteria,4.883495145631067
environment,0.5860194174757282
poor,2.0929264909847434
indoor,9.766990291262134
quality,1.2208737864077668
iaq,14.650485436893204
major,0.27130528586839264
health,0.19932633247473744
eyes,3.2556634304207113
sealed,9.766990291262134
dirty,9.766990291262134
ventilation,9.766990291262134
systems,0.23254738788719367
building,0.7325242718446602
syndrome,7.325242718446602
sbs,4.883495145631068
mental,0.697642163661581
workers,0.46509477577438735
conducted,0.8879082082965577
offices,1.395284327323162
formaldehyde,9.766990291262134
levels,0.8139158576051778
difficult,1.0852211434735706
duct,14.650485436893204
danduct,9.766990291262134
cleaning,7.325242718446602
system,0.09966316623736872
