peace,0.22375444839857653
day,0.06509220317049498
world,0.14741469541553276
court,1.0363363925828806
nuclear,2.7844998022933964
weapon,7.160142348754448
uk,0.3835790543975598
project,0.25571936959837316
july,0.22375444839857653
weapons,6.086120996441281
political,0.04068262698155936
hague,0.895017793594306
nato,0.2237544483985765
majority,0.2237544483985765
un,0.1678158362989324
assembly,0.895017793594306
resolution,0.23867141162514827
international,0.22730610630966502
threat,0.6712633451957296
circumstance,2.6850533807829184
law,0.1864620403321471
public,0.10959401554215993
hearings,0.895017793594306
russia,0.09421239932571641
france,0.24409576188935622
question,0.15565526845118366
defence,2.6850533807829184
usa,0.10529621101109482
added,0.3254610158524749
advisory,0.7160142348754448
opinion,0.7458481613285884
current,0.10740213523131674
arms,0.5114387391967463
control,0.06280826621714428
negotiations,1.0228774783934926
treaty,0.2753900903367095
judges,1.0740213523131674
declared,1.3425266903914592
exception,0.895017793594306
paragraph,3.580071174377224
view,0.11548616691539432
unlawful,1.3425266903914592
self,0.11933570581257413
vote,0.3409591594644975
president,0.05966785290628707
judge,0.639298423995933
bedjaoui,3.580071174377224
casting,3.580071174377224
illegality,3.580071174377224
effectively,1.7900355871886122
british,0.2983392645314354
government,0.03808586355720451
permanent,0.25571936959837316
security,0.10959401554215993
council,0.22375444839857653
argued,0.8950177935943061
chemical,0.5114387391967463
convention,0.3977856860419138
mass,0.14320284697508895
destruction,0.895017793594306
specific,0.06754851272409856
prohibition,1.1933570581257413
effects,0.0730626770281066
conscience,5.370106761565837
war,0.0730626770281066
evidence,0.23867141162514827
support,0.07458481613285883
deterrence,1.7900355871886122
threatening,1.790035587188612
french,0.1988928430209569
chinese,0.6712633451957296
legal,0.08325746917156335
trident,1.1933570581257413
incapable,1.790035587188612
military,0.1790035587188612
principles,0.3254610158524749
britain,0.6509220317049498
