notas,0.33555703802535025
los,0.38216218219553777
estados,0.3355570380253502
contables,0.33555703802535025
por,0.377501667778519
ejercicios,0.13422281521014007
finalizados,0.13422281521014007
el,0.15938959306204137
de,0.5921594788682651
diciembre,1.1504812732297722
continuaci,0.22370469201690013
gina,0.08388925950633755
anterior,0.3355570380253502
activos,0.16777851901267513
al,0.27454666747528655
en,0.2930216388390382
garant,1.3422281521014008
del,0.27454666747528655
cumplimiento,1.3422281521014008
contratos,0.08388925950633755
la,0.5741753761767104
sociedad,1.8455637091394264
millones,0.10324831939241544
adicionalmente,0.44740938403380026
ypf,0.2516677785190127
se,0.14489963005640125
como,0.18068455893672708
gas,0.2609888073530502
pr,0.12906039924051932
stamos,0.3355570380253502
otorgados,1.0066711140760507
esta,0.1491364613446001
ha,0.061010370550063676
asumido,0.3355570380253502
acreedores,0.6711140760507004
petroken,0.3355570380253502
petroqu,0.3834937577432574
mica,0.5033355570380253
ensenada,0.5033355570380253
que,0.2198477145683329
ascend,1.0066711140760507
accionario,0.6711140760507004
mencionada,0.6711140760507004
las,0.37026983506245537
acciones,0.9507449410718256
posee,0.3355570380253502
ser,1.3422281521014008
vendidas,0.6711140760507004
sin,0.13422281521014007
previa,0.6711140760507004
financiera,0.587224816544363
hasta,0.22370469201690013
total,0.09256745876561384
oleoducto,0.5033355570380253
trasandino,1.0066711140760507
argentina,0.2516677785190127
chile,0.33555703802535025
company,0.018642057668075012
sociedades,0.7669875154865148
tambi,0.05162415969620772
uno,0.11185234600845007
para,0.0974197852331662
rep,0.3355570380253502
blica,0.5033355570380253
relaci,0.2516677785190127
con,0.22699446689950165
adquisici,0.13422281521014007
ordinarias,0.1677785190126751
maxus,0.07743623954431159
bah,0.11185234600845008
blanca,0.2516677785190127
ciertos,0.22370469201690013
compromisos,0.3355570380253502
respectivamente,0.22370469201690013
medio,0.20133422281521013
ambiente,0.1677785190126751
direcci,0.44740938403380026
estima,0.3355570380253502
operaciones,0.15659328441183012
forma,0.3355570380253502
leyes,1.0066711140760507
regulaciones,0.6711140760507004
actualmente,1.0066711140760507
vigentes,0.6711140760507004
han,0.20133422281521013
sido,0.4697798532354904
est,0.047936719717907174
un,0.06291694462975317
unidos,0.1677785190126751
am,0.019174687887162867
rica,0.13422281521014007
gastos,0.23968359858953586
da,0.1677785190126751
os,0.02581207984810386
estas,0.33555703802535025
estimaciones,0.6711140760507004
cambios,0.6711140760507004
podr,0.22370469201690013
una,0.04194462975316878
sobre,0.16777851901267513
base,0.06101037055006367
estos,0.26844563042028013
largo,0.11185234600845007
capital,0.08388925950633756
social,0.007626296318757959
suscripto,0.6711140760507004
es,0.01100187009919181
integrado,0.6711140760507004
autorizado,0.6711140760507004
oferta,0.3355570380253502
desde,0.11185234600845007
fueron,0.11185234600845007
clase,3.020013342228152
estado,0.13422281521014007
nacional,0.5592617300422503
abril,0.22370469201690013
ley,0.5033355570380253
su,0.10212605505119356
acci,0.1677785190126751
adquiridas,0.6711140760507004
provincias,0.3355570380253502
enero,0.13422281521014007
parte,0.06711140760507003
participaci,0.26844563042028013
precio,0.11185234600845007
correspondientes,0.22370469201690013
ganancias,0.20133422281521013
emitidos,0.3355570380253502
acuerdo,0.2516677785190127
nota,0.16777851901267513
privado,1.3422281521014008
requerir,0.6711140760507004
caso,0.22370469201690013
exploraci,0.5219776147061004
explotaci,0.3355570380253502
congreso,0.6711140760507004
naci,0.1677785190126751
siguiente,0.22370469201690013
sucursales,1.0066711140760507
consorcios,1.0066711140760507
siguientes,0.6711140760507004
operador,0.6711140760507004
mendoza,0.22370469201690013
extracci,4.362241494329553
petr,0.3635201245274628
leo,0.3635201245274628
santa,0.20133422281521013
cruz,1.0066711140760507
austral,0.33555703802535025
neuqu,0.44740938403380026
perez,0.6711140760507004
companc,0.6711140760507004
tecpetrol,0.6711140760507004
exploration,0.3355570380253502
magallanes,0.6711140760507004
sipetrol,0.6711140760507004
tierra,0.6711140760507004
fuego,0.6711140760507004
bridas,0.6711140760507004
salta,0.6711140760507004
producci,0.0706435869527053
realizar,0.3355570380253502
sus,0.06291694462975317
obligaciones,0.2516677785190127
nimas,0.6711140760507004
utes,0.3355570380253502
nea,0.09587343943581435
pasivos,0.1677785190126751
costos,0.11185234600845008
contrato,0.11185234600845007
efect,0.6711140760507004
aporte,0.5033355570380253
exclusivo,0.6711140760507004
partir,0.22370469201690013
momento,0.2516677785190127
aproximadamente,0.11185234600845007
participa,0.22370469201690013
plan,0.04329768232585164
gobierno,0.2516677785190127
permisos,0.6711140760507004
terceros,0.22370469201690013
reas,0.1677785190126751
inversi,0.22370469201690013
firm,0.06711140760507003
acuerdos,0.3355570380253502
bolivia,0.13422281521014007
golfo,0.22370469201690013
xico,0.6711140760507004
lo,0.07456823067230005
cual,0.13422281521014007
ecuador,0.13422281521014007
otros,0.07456823067230005
cr,0.10066711140760506
ditos,0.13422281521014007
corrientes,0.5033355570380253
conjuntos,0.6711140760507004
son,0.12583388925950634
activo,0.2516677785190127
corriente,0.8053368912608405
pasivo,0.44740938403380026
saldos,0.6711140760507004
art,0.015252592637515917
ventas,0.09151555582509552
controladas,0.40266844563042026
servired,0.6711140760507004
vinculadas,1.3422281521014008
refiner,0.3355570380253502
norte,1.3422281521014008
inmobiliaria,0.6711140760507004
red,0.041944629753168775
propia,0.6711140760507004
operadora,0.33555703802535025
estaciones,0.20133422281521013
servicios,0.1491364613446001
transportes,1.3422281521014008
mar,0.057116091578783015
timos,1.3422281521014008
petroleros,1.3422281521014008
terminales,1.3422281521014008
timas,1.3422281521014008
patag,1.3422281521014008
nicas,1.3422281521014008
oleoductos,1.0066711140760507
valle,1.0066711140760507
oiltanking,0.6711140760507004
ebytem,0.6711140760507004
concef,0.6711140760507004
compras,0.22370469201690013
transacciones,0.6711140760507004
mosconi,0.6711140760507004
interpetrol,0.6711140760507004
exponen,0.6711140760507004
deuda,0.9227818545697131
externa,0.44740938403380026
sector,0.15487247908862317
externo,1.0066711140760507
blico,0.33555703802535025
intereses,0.3355570380253502
relacionados,0.3355570380253502
debido,0.1677785190126751
liberada,1.3422281521014008
formalmente,1.0066711140760507
ingres,0.6711140760507004
brady,0.6711140760507004
impuesto,0.13422281521014007
reclamos,0.3355570380253502
retenciones,0.6711140760507004
compromiso,0.22370469201690013
asumir,0.3355570380253502
