cpj,1.6153846153846154
press,0.45454545454545453
release,0.375
news,0.16129032258064516
alert,0.5
index,0.15384615384615383
website,0.2222222222222222
contact,0.08695652173913042
report,0.06557377049180327
record,0.25
journalists,2.0
imprisoned,3.25
consecutive,0.9999999999999999
turkey,2.2
biggest,0.6666666666666666
offender,0.49999999999999994
jailed,1.9999999999999998
ethiopia,1.9999999999999998
china,0.3157894736842105
kuwait,0.6
list,0.13333333333333333
countries,0.2631578947368421
washington,0.08823529411764706
prison,0.9
committee,0.17391304347826084
protect,0.24999999999999997
reported,0.05263157894736842
attacks,1.1428571428571428
annual,0.23076923076923078
book,0.04918032786885246
freedom,0.21875
world,0.058823529411764705
held,0.08695652173913042
jail,1.2
country,0.07894736842105263
government,0.06382978723404255
independent,0.17647058823529413
reporting,0.3333333333333333
kurdish,3.9999999999999996
conflict,0.07692307692307691
prime,0.08695652173913042
minister,0.0606060606060606
laws,0.1388888888888889
local,0.06249999999999999
syria,1.5
turkish,0.5
democracy,0.1111111111111111
article,0.3333333333333333
anti,0.25
terror,5.0
law,0.03125
penal,0.49999999999999994
code,0.12499999999999999
confirmed,5.0
nigeria,1.4
staff,0.17647058823529413
reprisal,0.9999999999999999
dec,0.4444444444444444
imprisonment,0.3333333333333333
censorship,0.375
documents,0.25
vietnam,0.3
peru,0.9999999999999999
myanmar,1.5
burma,1.5
indonesia,0.19999999999999998
algeria,1.5
zaire,1.9999999999999998
legal,0.06976744186046512
imprison,3.0
political,0.03409090909090909
editor,0.2222222222222222
pro,0.2222222222222222
daily,0.08333333333333333
charged,0.3
publishing,0.6666666666666666
propaganda,0.49999999999999994
remains,1.0
reports,0.29411764705882354
criminal,0.15789473684210525
offense,0.39999999999999997
unique,0.24999999999999997
accused,0.19999999999999998
conflicts,0.3333333333333333
sihue,3.0
left,0.07692307692307691
magazine,0.6
sentenced,0.42857142857142855
terrorism,0.5
crime,0.17647058823529413
judges,0.39999999999999997
security,0.061224489795918366
officials,0.10526315789473684
iran,0.2857142857142857
stories,0.16666666666666666
armed,0.6666666666666666
insurgents,1.9999999999999998
special,0.07142857142857142
including,0.03
offenses,0.6666666666666666
president,0.03333333333333333
african,0.16666666666666666
national,0.05128205128205127
chief,0.10526315789473684
reporters,0.39999999999999997
journalist,0.6666666666666666
hong,0.49999999999999994
kong,0.49999999999999994
secrets,0.39999999999999997
articles,0.16666666666666666
arbitrary,1.9999999999999998
igiebor,0.9999999999999999
authorities,0.3
sources,0.06249999999999999
receiving,0.2857142857142857
support,0.041666666666666664
detention,1.9999999999999998
deny,0.9999999999999999
detained,0.9999999999999999
charges,0.19999999999999998
american,0.025316455696202528
prosecuted,0.6666666666666666
marcus,2.5
reuters,0.13333333333333333
forced,0.2857142857142857
international,0.047619047619047616
club,0.2857142857142857
information,0.038834951456310676
time,0.022988505747126433
murders,0.49999999999999994
past,0.11538461538461539
killed,0.49999999999999994
line,0.06249999999999999
duty,0.24999999999999997
deaths,1.5
assassinations,1.9999999999999998
death,0.04651162790697674
