cloaks,0.8178861788617887
daggers,0.8178861788617887
october,0.09736740224545104
mi,0.06525687597301505
targets,1.0223577235772359
irish,0.5111788617886178
community,0.06525687597301505
britain,0.2788248337028825
subscription,11.245934959349594
confirmation,7.15650406504065
snarfs,2.0447154471544717
spots,0.6815718157181573
forever,0.6815718157181573
origins,0.4842747111681643
intelligence,0.7667682926829268
cycle,0.7667682926829269
date,0.44728150406504064
tue,1.43130081300813
oct,1.3144599303135889
subject,0.15728580362726705
tyrone,5.111788617886178
heathrow,3.0670731707317076
molloy,6.134146341463415
british,0.17039295392953932
london,0.8945630081300813
week,0.19473480449090208
home,0.0557649667405765
workplace,0.34078590785907864
job,0.18041606886657102
chris,2.555894308943089
john,0.061961074156196116
conversation,0.6815718157181573
regular,0.6815718157181573
airport,0.40894308943089436
bar,0.08763066202090593
weeks,0.2921022067363531
pair,3.0670731707317076
called,0.05842044134727062
told,0.09294161123429417
money,0.06815718157181573
entails,2.0447154471544717
shifts,2.0447154471544717
monday,0.7667682926829269
evening,1.0223577235772359
head,0.12027737924438069
heavy,0.5111788617886179
government,0.021752291991005018
access,0.15146040349292383
phone,0.09736740224545104
tuesday,1.0223577235772359
morning,0.6815718157181573
am,0.08763066202090593
knew,0.34078590785907864
time,0.05875619101018596
republican,0.40894308943089436
england,0.12779471544715448
originally,1.5335365853658538
information,0.03970321256610625
employer,0.18588322246858835
pm,0.24055475848876137
taxi,3.0670731707317076
driver,0.5111788617886179
notified,2.0447154471544717
human,0.03932145090681676
rights,0.030518141002305547
lawyer,0.6134146341463416
similar,0.08890067161541182
approaches,0.18588322246858835
contact,0.13335100742311773
service,0.03857953673876362
com,0.06013868962219034
jfloewen,3.0670731707317076
dialup,0.5842044134727062
francenet,2.0447154471544717
fr,0.40894308943089436
remember,1.5335365853658538
dr,0.26670201484623546
kies,8.178861788617887
starting,0.7667682926829269
list,0.6815718157181572
lots,1.5335365853658538
subscribers,0.6134146341463416
able,0.25558943089430897
name,0.30069344811095167
mail,0.17039295392953932
adress,3.0670731707317076
hope,0.40894308943089436
confirmers,4.0894308943089435
tell,0.8178861788617887
spotted,4.0894308943089435
anonymous,1.3631436314363146
lurking,4.0894308943089435
jf,4.0894308943089435
loewenthal,4.0894308943089435
paris,0.6815718157181573
france,0.18588322246858835
re,0.08763066202090593
nextpart,3.0670731707317076
bbc,0.7667682926829269
ad,0.16142490372272145
ed,0.23592870544090058
content,0.34078590785907864
type,0.17039295392953932
transfer,0.14605110336817656
encoding,2.0447154471544717
bs,1.0223577235772359
fluy,2.0447154471544717
btkqtrefhr,2.0447154471544717
vsu,2.0447154471544717
tveppse,2.0447154471544717
dcagj,2.0447154471544717
ynnjcmlwdglvbibdb,2.0447154471544717
maxjtyxrpb,2.0447154471544717
ym,2.0447154471544717
tls,2.0447154471544717
rudolf,0.6815718157181573
ph,0.22719060523938575
wrote,0.34078590785907864
comments,0.01893255043661548
means,0.06815718157181573
ve,0.14605110336817656
names,0.2921022067363531
addresses,0.2921022067363531
owner,0.20447154471544718
listserv,5.111788617886178
don,0.16142490372272145
ll,0.15728580362726705
watch,1.0223577235772359
david,0.17039295392953932
huff,3.0670731707317076
mean,0.40894308943089436
pode,2.0447154471544717
idea,0.34078590785907864
concerning,0.18588322246858835
historical,0.04259823848238483
hulnick,2.0447154471544717
paper,0.01762685730305579
producer,2.0447154471544717
policy,0.037176644493717666
consumer,0.13631436314363146
linkage,1.0223577235772359
understand,0.18588322246858835
designed,0.06815718157181573
french,0.11359530261969288
article,0.13631436314363146
book,0.03351992536318806
gratefully,2.0447154471544717
received,0.10223577235772359
loughborough,2.0447154471544717
fax,0.14605110336817656
texts,2.0447154471544717
tzu,1.0223577235772359
wei,1.0223577235772359
liao,2.0447154471544717
chinese,0.25558943089430897
warfare,1.0223577235772359
infowar,0.17039295392953932
