people,0.15932847640164716
meet,0.8178861788617887
ncg,4.0894308943089435
public,0.5007466401194625
relations,0.9201219512195122
irvine,8.178861788617887
larry,42.93902439024391
tenney,12.26829268292683
partner,3.0670731707317076
nelson,3.680487804878049
communications,0.7077861163227017
management,0.3228498074454429
serves,2.6289198606271778
affairs,1.5335365853658538
directed,2.4536585365853663
national,0.15728580362726705
clients,1.2268292682926831
company,0.34078590785907864
california,0.7667682926829269
served,2.0447154471544717
senator,2.0447154471544717
political,0.13941241685144126
honors,2.0447154471544717
graduate,4.0894308943089435
uci,3.067073170731707
foundation,2.6289198606271778
board,0.8178861788617887
orange,1.7526132404181187
county,0.5111788617886179
