eastbourne,67.06666666666666
england,3.1437500000000003
program,0.6618421052631579
highlights,33.53333333333333
students,1.5968253968253967
study,0.34930555555555554
master,8.383333333333333
london,4.191666666666666
castle,16.766666666666666
university,1.5968253968253967
cost,1.2897435897435896
tuition,16.766666666666666
contact,1.4579710144927536
