instructors,0.8998211091234347
programs,0.017643551159283035
executive,0.19281880909787885
chef,4.949016100178891
studying,0.8998211091234347
europe,0.042179114490161
culinary,1.7996422182468694
institute,0.1636038380224427
america,0.034608504197055176
techniques,0.08998211091234347
mary,0.22495527728085868
ed,0.27686803357644146
teaching,0.1730425209852759
experience,0.39992049294374876
barozzi,0.8998211091234347
design,0.08998211091234347
past,0.05191275629558277
president,0.09748062015503875
american,0.02847535155453907
society,0.04244439193978465
hawai,13.49731663685152
residential,0.29994036970781157
commercial,0.09998012323593719
medical,0.13497316636851522
ph,0.4999006161796859
workshops,1.7996422182468694
college,0.24225952937938627
school,0.23138257091745465
university,0.38563761819575776
california,0.11247763864042934
dallas,0.14997018485390579
betty,0.674865831842576
professional,0.41241800834824094
including,0.01349731663685152
chamber,0.674865831842576
theatre,1.349731663685152
york,0.032920284480125656
city,0.036479234153652756
award,0.17996422182468694
winning,0.337432915921288
artist,0.514183490927677
taught,1.6496720333929638
children,0.06616331684731136
nancy,0.8998211091234347
travel,0.17996422182468694
international,0.02142431212198654
san,0.06427293636595961
honolulu,3.599284436493739
author,0.32136468182979805
books,0.10225239876402666
bill,0.03912265691841021
lei,1.7996422182468694
maker,0.29994036970781157
extensively,0.5998807394156231
arts,0.20765102518233108
pacific,0.1730425209852759
japan,0.05623881932021467
mainland,0.8998211091234347
phil,0.29994036970781157
lectured,1.349731663685152
bishop,0.8998211091234347
museum,0.29994036970781157
planetarium,1.349731663685152
uh,0.4499105545617173
won,0.22495527728085865
awards,0.17996422182468694
research,0.0195613284592051
ching,1.349731663685152
director,0.2367950287166933
founder,1.349731663685152
esteem,0.29994036970781157
lee,0.8998211091234347
volleyball,1.7996422182468694
coach,2.2495527728085865
team,0.10382551259116554
assistant,0.5398926654740608
coached,0.8998211091234347
clinical,0.2699463327370304
specializing,2.2495527728085865
management,0.035519254307504
personal,0.01730425209852759
seminars,0.674865831842576
performed,0.5998807394156231
magicians,0.8998211091234347
realty,0.8998211091234347
chu,0.8998211091234347
owner,0.6298747763864043
restaurant,0.5623881932021466
cynthia,0.44991055456171736
private,0.09308494232311393
practice,0.07498509242695289
numerous,0.44991055456171736
organizations,0.08569724848794616
wu,0.8998211091234347
chang,0.17996422182468694
instructor,5.398926654740608
academy,0.44991055456171736
martial,0.8998211091234347
howard,0.337432915921288
kahala,0.8998211091234347
degrees,0.08180191901122134
food,0.0586839853776153
technology,0.07029852415026833
economics,0.034608504197055176
methods,0.023679502871669336
cuisine,0.674865831842576
mus,0.674865831842576
recognized,0.4499105545617173
performer,0.674865831842576
teacher,0.4499105545617174
tour,0.29994036970781157
coordinator,0.44991055456171736
sales,0.14997018485390579
marketing,0.05998807394156232
jacques,0.44991055456171736
leader,0.0674865831842576
seafood,0.44991055456171736
putting,0.8998211091234347
george,0.1349731663685152
fish,0.29994036970781157
development,0.027772256454426995
health,0.07345478441823956
certified,0.5398926654740608
bryan,0.29994036970781157
hotel,0.22495527728085868
paula,0.8998211091234347
spanish,0.14997018485390579
dance,0.5398926654740608
robert,0.05191275629558277
faculty,0.09998012323593719
licensed,0.4499105545617173
watercolor,0.8998211091234347
loren,0.8998211091234347
ekroth,0.8998211091234347
speaker,0.8098389982110913
businesses,0.168716457960644
rod,0.8998211091234347
dancer,0.8998211091234347
ballet,0.8998211091234347
choreographer,0.8998211091234347
pianist,0.8998211091234347
composer,0.2699463327370304
rise,0.044991055456171734
graduate,0.8998211091234346
david,0.07498509242695289
manager,0.32136468182979805
resort,0.29994036970781157
cafe,0.22495527728085868
served,0.14997018485390579
japanese,0.44991055456171736
language,0.12854587273191923
authored,0.44991055456171736
complete,0.05998807394156232
guide,0.08180191901122134
kanji,0.8998211091234347
lynne,0.8998211091234347
halevi,0.8998211091234347
featured,0.8998211091234347
screen,0.14997018485390579
actor,0.44991055456171736
guild,0.8998211091234347
national,0.034608504197055176
association,0.142077017230016
lecturer,1.349731663685152
training,0.1587919604335473
department,0.07256621847769634
personnel,0.06921700839411037
actors,0.44991055456171736
television,0.05998807394156232
eric,0.8998211091234347
specializes,2.699463327370304
workplace,0.14997018485390579
providing,0.09998012323593719
computer,0.14997018485390579
discovery,0.14997018485390579
consultant,4.499105545617173
clients,0.17996422182468694
ibm,0.04735900574333867
altres,0.8998211091234347
staffing,0.674865831842576
colleges,0.22495527728085868
business,0.07604122048930434
master,0.5623881932021466
exhibited,0.8998211091234347
digest,0.09998012323593719
scott,0.08998211091234347
public,0.01836369610455989
office,0.05768084032842529
mental,0.06427293636595963
local,0.05623881932021467
ireland,0.14997018485390579
articles,0.07498509242695289
book,0.014751165723334996
wonderful,0.44991055456171736
johnson,0.0529306534778491
studied,2.2495527728085865
hawaiian,1.349731663685152
teachers,0.08998211091234347
learning,0.10382551259116554
highly,0.11247763864042934
respected,0.44991055456171736
feather,0.8998211091234347
art,0.04090095950561067
law,0.018746273106738223
branch,0.14997018485390579
exercise,0.14997018485390579
applications,0.05998807394156232
education,0.040170585228724756
aikane,0.8998211091234347
ko,0.29994036970781157
landscape,0.44991055456171736
ruth,0.8998211091234347
komatsu,0.44991055456171736
financial,0.05453461267414756
planner,0.8998211091234347
ozzie,0.8998211091234347
kotani,0.8998211091234347
slack,1.7996422182468694
key,0.0514183490927677
tradition,0.12854587273191925
vice,0.14997018485390579
music,0.037492546213476446
teaches,0.14997018485390579
uhm,3.1493738819320214
ccecs,0.8998211091234347
piano,0.22495527728085868
nationwide,0.44991055456171736
cebs,0.8998211091234347
native,0.506149373881932
korean,0.22495527728085868
lesher,0.8998211091234347
mai,0.03912265691841021
cre,0.8998211091234347
company,0.037492546213476446
administration,0.034608504197055176
student,0.04090095950561067
played,0.17996422182468694
collegiate,0.8998211091234347
kamehameha,0.8998211091234347
head,0.07939598021677365
services,0.027545544156839834
dept,0.8998211091234347
au,0.11247763864042934
photographer,0.8998211091234347
includes,0.01697775677591386
electric,0.12854587273191925
lum,0.8998211091234347
kee,0.8998211091234347
software,0.044991055456171734
john,0.05453461267414756
magazine,0.2699463327370304
elementary,0.22495527728085868
program,0.035519254307504
specialist,0.44991055456171736
care,0.023679502871669336
golf,1.1247763864042932
course,0.08180191901122134
massage,0.8998211091234347
therapy,0.09640940454893943
body,0.04090095950561067
leeward,1.349731663685152
translator,1.349731663685152
nitta,0.8998211091234347
oda,0.08998211091234347
absolute,0.29994036970781157
sushi,0.44991055456171736
resource,0.14997018485390579
west,0.02570917454638385
pga,0.8998211091234347
top,0.04090095950561067
medicine,0.05623881932021466
ch,0.11247763864042934
manoa,0.8998211091234347
free,0.019145129981349675
lance,0.4499105545617173
community,0.02871769497202451
professor,0.5998807394156231
marie,0.44991055456171736
center,0.06616331684731136
restaurants,0.44991055456171736
linguistics,0.44991055456171736
ma,0.020926072305196157
noa,0.8998211091234347
carol,0.29994036970781157
thailand,0.22495527728085868
meditation,0.44991055456171736
jean,0.22495527728085868
regional,0.084358228980322
santa,0.08998211091234347
english,0.13843401678822073
lpga,0.8998211091234347
students,0.06427293636595961
sports,0.11247763864042934
alan,0.29994036970781157
age,0.02999403697078116
champion,0.8998211091234347
speaking,0.17996422182468694
twogood,0.8998211091234347
kayak,0.8998211091234347
racing,0.8998211091234347
capoeira,0.8998211091234347
mestre,0.8998211091234347
amen,0.8998211091234347
wetherall,0.8998211091234347
yoga,0.44991055456171736
wong,0.674865831842576
opera,0.29994036970781157
