494,0.16564594513679612
021,0.16322662858993411
433,0.0004630318734693021
433,0.0005210965587518106
281,0.007489760148427905
333,0.005985173351603341
201,0.592437159057118
436,0.0007006765320871659
494,0.25648080126266554
192,0.08521356397396902
436,0.0007345837728278147
362,0.006389923133127621
349,0.0012157901241277708
343,0.004753985609552724
477,0.12441180340199479
383,0.004604433878682264
436,0.0009438873944126811
362,0.006389923133127621
338,0.0038207097375511563
359,0.0038965217812336472
247,0.006155546075578466
436,0.0009452347925998692
437,0.0006483331065486285
436,0.0007006765320871659
380,0.011438061023362221
498,0.0038680496777745233
433,0.0004630318734693021
256,0.01272042002114659
007,0.003738948631146307
359,0.0028419045418879717
040,0.020131359773785565
156,0.014585205557092001
292,0.00882979442171716
156,0.19690027502074203
281,0.012643475955487276
281,0.00842898397032485
284,0.020001897653053824
133,0.02833981854259562
289,0.011230397927927462
261,0.06316646928309094
360,0.0038842273931312767
436,0.0007006765320871659
284,0.01777312858372924
362,0.006389923133127621
461,0.006833859748407777
247,0.007244544002616872
137,0.0037473434759636988
436,0.0007782978090611805
249,0.0038069707283352136
043,0.0017301043443470278
363,0.0037912493570922494
390,0.007090444271141423
309,0.00600443066611944
309,0.005335369681022968
223,0.021376598522679514
119,0.03524413694107501
380,0.007268577276766744
383,0.018417735514729056
383,0.02302216939341132
266,0.012491396586530607
436,0.05228867067224985
436,0.0008399092827138419
437,0.0016685013532085399
249,0.003382768047453974
250,0.019168968704235092
152,0.009888091215634694
279,0.00592437159057118
354,0.00269756728972235
436,0.0014013530641743318
070,0.08188804428947843
179,0.01504981492766066
349,0.0009448442898426362
097,0.12959562854374457
269,0.005586520134799945
154,0.011099633032620152
005,0.01002512517340812
502,0.14636682753175856
380,0.009654304454371038
380,0.013248778793149583
179,0.00826125464747037
153,2.073530056699913
498,0.0033829921686353032
387,0.24391485493949222
394,0.034179066868679886
386,0.015358254517036369
461,0.008299653329018998
498,0.02169476200566955
492,0.006880634426813021
076,0.010519600062175432
043,0.002595156516520542
046,0.06547989652736567
137,0.005621015213945548
292,0.00882979442171716
027,0.0035240312333693295
076,0.01402613341623391
027,0.005286046850053994
059,0.31585388511655965
027,0.007931896933503014
007,0.0026331911794206337
249,0.0038069707283352136
